================================================================================
Title: A constrained dust opacity for models of dense clouds and
    protostellar envelopes 
Authors: Pontoppidan K.M., Evans II N., Bergner J., Yang Y.-L.
================================================================================

    Column information:
        wavelength  micron 
        kabs        cm2.g-1  absorption opacity
        ksca        cm2.g-1  scattering opacity
        gsca        unitless Henyey-Greenstein asymmetry parameter
    
Additional comments: kp5 is an opacity model relevant for dense clouds
    and protostellar envelopes. It was originally used in Chapman et
    al. 2009, ApJ, 690, 496. We also provide a recent, revised
    calculation to benchmark the original kp5 model. Either model may
    be used for radiative transfer calculations.  

================================================================================
3.574108999999999758e-01 4.344728446594735033e+03 1.887754457556639682e+04 7.025234392766988023e-01
3.577651000000000026e-01 4.339755553367615903e+03 1.886063663698439632e+04 7.025226509410731346e-01
3.581195999999999824e-01 4.334817416639742078e+03 1.884403328423356652e+04 7.025213485753105669e-01
3.584744999999999737e-01 4.329901191806831775e+03 1.882772319404184600e+04 7.025196593166765924e-01
3.588296999999999737e-01 4.324999095644815498e+03 1.881169176071945185e+04 7.025176622011126693e-01
3.591852999999999851e-01 4.320140106146063772e+03 1.879593222357502236e+04 7.025153321567603193e-01
3.595412000000000052e-01 4.315303290540615308e+03 1.878043660881100004e+04 7.025128884578321076e-01
3.598974999999999813e-01 4.310488119066981199e+03 1.876519676887975584e+04 7.025102191118437478e-01
3.602541000000000215e-01 4.305703996995586749e+03 1.875020971128207748e+04 7.025071975304149063e-01
3.606111000000000177e-01 4.300962142981957186e+03 1.873547024612872337e+04 7.025036759852547608e-01
3.609684000000000226e-01 4.296272479723364086e+03 1.872096965109262237e+04 7.024994748569156622e-01
3.613260999999999834e-01 4.291642289869951128e+03 1.870670087896297628e+04 7.024944372662333958e-01
3.616842000000000112e-01 4.287074378382080795e+03 1.869265491612353071e+04 7.024881723218965313e-01
3.620425999999999922e-01 4.282566708598827972e+03 1.867881787890065607e+04 7.024805410575764020e-01
3.624013999999999847e-01 4.278108770421923509e+03 1.866513498919408448e+04 7.024716769243879444e-01
3.627604999999999857e-01 4.273685280996515758e+03 1.865157691109854204e+04 7.024613705285329690e-01
3.631199999999999983e-01 4.269274309873649145e+03 1.863816814481065376e+04 7.024491862069084380e-01
3.634798000000000195e-01 4.264809511335792195e+03 1.862488709770062269e+04 7.024350821412060908e-01
3.638399999999999967e-01 4.260310468432293419e+03 1.861170828287353652e+04 7.024189842467329914e-01
3.642004999999999826e-01 4.255753523559375026e+03 1.859860658242355930e+04 7.024012236191085057e-01
3.645613999999999799e-01 4.251117665399687212e+03 1.858555904838678180e+04 7.023817099752392989e-01
3.649226999999999888e-01 4.246388730554308495e+03 1.857254203347148359e+04 7.023607445414423722e-01
3.652843000000000062e-01 4.241569572992527355e+03 1.855963797483140297e+04 7.023367679807160924e-01
3.656462999999999797e-01 4.236653639428735005e+03 1.854674770199979321e+04 7.023116439653218634e-01
3.660086000000000173e-01 4.231647966613177232e+03 1.853384081757845706e+04 7.022858924221189181e-01
3.663713000000000108e-01 4.226566370430571624e+03 1.852090786844182730e+04 7.022596143586512518e-01
3.667343000000000131e-01 4.221428770467406139e+03 1.850794088220880440e+04 7.022332334241012664e-01
3.670977000000000268e-01 4.216255191407141865e+03 1.849493713459527135e+04 7.022069633609798744e-01
3.674614999999999965e-01 4.211023562746991956e+03 1.848189573010021195e+04 7.021808582164341672e-01
3.678255999999999748e-01 4.205743603439077560e+03 1.846881750268852556e+04 7.021553359383216897e-01
3.681901000000000201e-01 4.200488208013367512e+03 1.845570590611091029e+04 7.021301768134096122e-01
3.685550000000000215e-01 4.195274070686802588e+03 1.844256324343975211e+04 7.021056540753489728e-01
3.689201999999999759e-01 4.190114848157534652e+03 1.842939955832991836e+04 7.020819441369243741e-01
3.692857999999999974e-01 4.185022817435517027e+03 1.841622662380985639e+04 7.020589301580759667e-01
3.696517000000000275e-01 4.180008994405966405e+03 1.840309479479773290e+04 7.020361952059133159e-01
3.700180000000000136e-01 4.175080160008493294e+03 1.838995709022748269e+04 7.020141922213654073e-01
3.703847000000000111e-01 4.170242934735544623e+03 1.837681856708236228e+04 7.019929212431392784e-01
3.707517000000000174e-01 4.165502984684050716e+03 1.836368485943753694e+04 7.019721818793207557e-01
3.711190999999999796e-01 4.160863847409827031e+03 1.835055425290184576e+04 7.019520114984449943e-01
3.714869000000000088e-01 4.156327804162879147e+03 1.833742829435172098e+04 7.019322744130287450e-01
3.718549999999999911e-01 4.151819374305692691e+03 1.832430299004017797e+04 7.019129302818758465e-01
3.722234999999999849e-01 4.147409956571528710e+03 1.831117681319653275e+04 7.018936782800193619e-01
3.725922999999999874e-01 4.143097965061941068e+03 1.829803476076123843e+04 7.018746171565762859e-01
3.729615000000000014e-01 4.138877606865639791e+03 1.828486870974551493e+04 7.018556640632995780e-01
3.733311000000000268e-01 4.134739810013210445e+03 1.827166428487550002e+04 7.018366290572140009e-01
3.737011000000000083e-01 4.130673563893412393e+03 1.825840260665978349e+04 7.018176928707982043e-01
3.740713999999999984e-01 4.126665761987961559e+03 1.824506730240035540e+04 7.017987887655913193e-01
3.744420999999999999e-01 4.122701695443627614e+03 1.823163403721142822e+04 7.017798629291274182e-01
3.748131000000000101e-01 4.118764840149322481e+03 1.821808432064693261e+04 7.017611887825256911e-01
3.751844999999999763e-01 4.114838764199063007e+03 1.820439337504009745e+04 7.017427479246292066e-01
3.755563000000000096e-01 4.110906640357860852e+03 1.819054034092131405e+04 7.017246530280702999e-01
3.759284999999999988e-01 4.106957441787467360e+03 1.817650674000259824e+04 7.017070182755653640e-01
3.763009999999999966e-01 4.102981792270812548e+03 1.816227193121698656e+04 7.016901084318859505e-01
3.766739000000000059e-01 4.098958919741058708e+03 1.814781541103080963e+04 7.016739571195920178e-01
3.770471000000000239e-01 4.094881561573815816e+03 1.813313121835166748e+04 7.016586346590677481e-01
3.774208000000000007e-01 4.090746154957953877e+03 1.811821951934376193e+04 7.016441663240507998e-01
3.777947999999999862e-01 4.086553734077967874e+03 1.810307705455195901e+04 7.016306151390581114e-01
3.781690999999999803e-01 4.082309299455648215e+03 1.808770950826399348e+04 7.016178541392190660e-01
3.785438999999999887e-01 4.078022493266504625e+03 1.807212380915317772e+04 7.016056305442442964e-01
3.789190000000000058e-01 4.073706888321380575e+03 1.805633207436119119e+04 7.015939141628451114e-01
3.792944999999999789e-01 4.069379539225657936e+03 1.804034587298137922e+04 7.015823679346925301e-01
3.796703000000000161e-01 4.065060642811794423e+03 1.802418315095932485e+04 7.015705230284676741e-01
3.800466000000000122e-01 4.060772064209666496e+03 1.800786046736060962e+04 7.015581857971793234e-01
3.804232000000000169e-01 4.056544735487737853e+03 1.799139338785894870e+04 7.015449241583284756e-01
3.808001999999999776e-01 4.052400294938513525e+03 1.797479643373932777e+04 7.015301921795692452e-01
3.811775000000000024e-01 4.048357358439928248e+03 1.795808596556552220e+04 7.015136950406060112e-01
3.815551999999999833e-01 4.044437107076973007e+03 1.794129312473141545e+04 7.014944306572150623e-01
3.819332999999999756e-01 4.040655166758172982e+03 1.792450635186940417e+04 7.014709059303841920e-01
3.823117999999999794e-01 4.037033565504434591e+03 1.790763786873009667e+04 7.014442422756843598e-01
3.826905999999999919e-01 4.033587104407080915e+03 1.789069192298645794e+04 7.014140349117012896e-01
3.830699000000000187e-01 4.030327687175404662e+03 1.787367326244712240e+04 7.013798713330849921e-01
3.834494999999999987e-01 4.027263952196670289e+03 1.785658436804812300e+04 7.013415737733728061e-01
3.838293999999999873e-01 4.024401476070198441e+03 1.783942518894034947e+04 7.012985278232402031e-01
3.842097999999999902e-01 4.021743849221375967e+03 1.782219399081457232e+04 7.012505483670699036e-01
3.845905000000000018e-01 4.019290926928713361e+03 1.780488835818122243e+04 7.011973683776278055e-01
3.849716000000000249e-01 4.017153517675120838e+03 1.778750373140118973e+04 7.011387272080185085e-01
3.853531000000000040e-01 4.015215691791592235e+03 1.777003284744853954e+04 7.010743243902723965e-01
3.857349999999999945e-01 4.013466373925420157e+03 1.775247080967838338e+04 7.010040412660093478e-01
3.861171999999999938e-01 4.011894379746128834e+03 1.773480799952627422e+04 7.009276164902171757e-01
3.864998000000000045e-01 4.010484964028790728e+03 1.771703255020733559e+04 7.008448790116926785e-01
3.868828000000000267e-01 4.009220623680818335e+03 1.769913711686217721e+04 7.007557988147470329e-01
3.872662000000000049e-01 4.008079495713200231e+03 1.768110517414445712e+04 7.006600615513438601e-01
3.876499999999999946e-01 4.007038005616526789e+03 1.766292617466094089e+04 7.005576628219687407e-01
3.880340999999999929e-01 4.006068365056264156e+03 1.764458052198597579e+04 7.004486716244535671e-01
3.884186000000000027e-01 4.005140293942812605e+03 1.762605590776220197e+04 7.003330131776626111e-01
3.888035000000000241e-01 4.004222374083627983e+03 1.760733465602018259e+04 7.002106560499077315e-01
3.891888000000000014e-01 4.003257574259725516e+03 1.758839593698252429e+04 7.000818498622120023e-01
3.895744999999999902e-01 4.002212570551866520e+03 1.756922427625171986e+04 6.999465237758532021e-01
3.899604999999999877e-01 4.001082029019980382e+03 1.754980078583412251e+04 6.998049843642015766e-01
3.903468999999999967e-01 3.999836371801152382e+03 1.753010666870587011e+04 6.996574175364740356e-01
3.907337000000000171e-01 3.998446500393442420e+03 1.751012489028123309e+04 6.995041816079700103e-01
3.911208999999999936e-01 3.996885601695686546e+03 1.748985158028254227e+04 6.993455046590371094e-01
3.915084999999999815e-01 3.995127132200705546e+03 1.746929181890931068e+04 6.991816979946074984e-01
3.918964999999999810e-01 3.993143764634918625e+03 1.744839776949406951e+04 6.990136000040744202e-01
3.922847999999999891e-01 3.990909132799662075e+03 1.742715784985073333e+04 6.988416702222857158e-01
3.926735000000000086e-01 3.988397840095677566e+03 1.740555995229866312e+04 6.986667204380903051e-01
3.930626999999999871e-01 3.985586353588670590e+03 1.738359973602998798e+04 6.984894747292338391e-01
3.934521999999999742e-01 3.982454389781012651e+03 1.736127476205840139e+04 6.983107942645506716e-01
3.938420999999999728e-01 3.978974194183545478e+03 1.733858575668378762e+04 6.981314675103462708e-01
3.942322999999999800e-01 3.975142202507775892e+03 1.731554312802372806e+04 6.979524035344222277e-01
3.946230000000000016e-01 3.970965932119378522e+03 1.729215803976303505e+04 6.977743860475467130e-01
3.950139999999999763e-01 3.966452783159902538e+03 1.726845385631873069e+04 6.975981343842091453e-01
3.954055000000000208e-01 3.961619884069396903e+03 1.724445231546313153e+04 6.974244303337089335e-01
3.957973000000000185e-01 3.956491357405110648e+03 1.722018352790339850e+04 6.972537957649598273e-01
3.961894999999999722e-01 3.951098094933912762e+03 1.719568194484783817e+04 6.970867225150091384e-01
3.965820999999999930e-01 3.945475899101714276e+03 1.717098171307496159e+04 6.969235649468537019e-01
3.969751000000000252e-01 3.939663444361902293e+03 1.714612381544639720e+04 6.967645472205956647e-01
3.973685000000000134e-01 3.933700018245436695e+03 1.712114349816777394e+04 6.966098845606292222e-01
3.977622000000000102e-01 3.927625574688065171e+03 1.709608139690424650e+04 6.964594405935615740e-01
3.981564000000000214e-01 3.921476824472032604e+03 1.707097489561425755e+04 6.963133132411107873e-01
3.985508999999999857e-01 3.915282681508648693e+03 1.704585720471765671e+04 6.961715307258783403e-01
3.989459000000000199e-01 3.909083923979797873e+03 1.702083227523671303e+04 6.960331606461904741e-01
3.993412000000000073e-01 3.902906110703737340e+03 1.699586288466619226e+04 6.958986475993544918e-01
3.997369000000000061e-01 3.896773687891883128e+03 1.697097695121081415e+04 6.957678278193897281e-01
4.001330000000000164e-01 3.890691851815663540e+03 1.694626686013093058e+04 6.956395060612214909e-01
4.005295999999999856e-01 3.884674789430515375e+03 1.692176593876864717e+04 6.955134737774388842e-01
4.009265000000000190e-01 3.878750920779539229e+03 1.689741441357933581e+04 6.953903920747872558e-01
4.013237000000000054e-01 3.872929125421157096e+03 1.687323359266767511e+04 6.952698826090304429e-01
4.017214000000000063e-01 3.867215130444152692e+03 1.684923524989805446e+04 6.951517461348433180e-01
4.021195000000000186e-01 3.861611665792012900e+03 1.682543490894034403e+04 6.950358776743796874e-01
4.025179999999999869e-01 3.856118374766671877e+03 1.680184080767888736e+04 6.949219942530788785e-01
4.029169000000000223e-01 3.850723090894101006e+03 1.677846295453240236e+04 6.948098724745260801e-01
4.033161000000000107e-01 3.845421758555635734e+03 1.675530307663747953e+04 6.946993893156721001e-01
4.037158000000000135e-01 3.840215332226111968e+03 1.673236760705576307e+04 6.945902906654463083e-01
4.041158000000000250e-01 3.835094565626651274e+03 1.670965354229878722e+04 6.944824757720708952e-01
4.045162999999999953e-01 3.830049134314564526e+03 1.668716154130163341e+04 6.943758692033952240e-01
4.049171999999999771e-01 3.825067812808140843e+03 1.666488640308699541e+04 6.942701651462753754e-01
4.053184000000000231e-01 3.820139264245460254e+03 1.664281915069287425e+04 6.941655152155559172e-01
4.057200000000000251e-01 3.815252234754688288e+03 1.662095356299341802e+04 6.940616359576603500e-01
4.061220999999999859e-01 3.810397220084528271e+03 1.659927775548408317e+04 6.939586312467046492e-01
4.065245000000000108e-01 3.805566051430946118e+03 1.657781625774539134e+04 6.938560782753411260e-01
4.069273999999999947e-01 3.800750463834125185e+03 1.655653331914054797e+04 6.937541782177479854e-01
4.073305999999999871e-01 3.795943174557731254e+03 1.653539729572181022e+04 6.936531305612139153e-01
4.077342999999999940e-01 3.791190713662774215e+03 1.651438906071223028e+04 6.935529480654952783e-01
4.081383000000000094e-01 3.786444748662773236e+03 1.649348948905518409e+04 6.934538080251384518e-01
4.085426999999999809e-01 3.781688599904697185e+03 1.647268223139171459e+04 6.933557098748239778e-01
4.089476000000000222e-01 3.776914929860701250e+03 1.645194964068608533e+04 6.932589394831967233e-01
4.093528000000000167e-01 3.772116477372841473e+03 1.643127040383726126e+04 6.931634946727600610e-01
4.097585000000000255e-01 3.767284838938544908e+03 1.641062822853469697e+04 6.930696382294293523e-01
4.101644999999999874e-01 3.762412017108839791e+03 1.639000876733084442e+04 6.929776428850304981e-01
4.105709000000000164e-01 3.757489328188171839e+03 1.636939639583446478e+04 6.928875332678356980e-01
4.109778000000000042e-01 3.752509188409874241e+03 1.634878125385183012e+04 6.927996587564984043e-01
4.113851000000000036e-01 3.747465415378980651e+03 1.632815357225963089e+04 6.927142824404743937e-01
4.117927000000000115e-01 3.742353269123000700e+03 1.630750858298235107e+04 6.926314605932062385e-01
4.122007999999999783e-01 3.737152854886928253e+03 1.628684337649215013e+04 6.925514934485310636e-01
4.126092000000000093e-01 3.731827406237495779e+03 1.626615644084015730e+04 6.924745724213920983e-01
4.130180999999999991e-01 3.726431846379468425e+03 1.624545097473818169e+04 6.924009063475407011e-01
4.134274000000000004e-01 3.720968456469468038e+03 1.622472907688702799e+04 6.923306090560126247e-01
4.138371000000000133e-01 3.715441224455240899e+03 1.620400033523789534e+04 6.922637987316283548e-01
4.142471999999999821e-01 3.709855077894457281e+03 1.618329694839226613e+04 6.922005236029110664e-01
4.146576000000000151e-01 3.704213709341035610e+03 1.616263856904302520e+04 6.921405821415214099e-01
4.150685000000000069e-01 3.698518789301409925e+03 1.614199699396150027e+04 6.920846448860538125e-01
4.154799000000000131e-01 3.692771750944804808e+03 1.612138246815494858e+04 6.920328242436075694e-01
4.158915999999999724e-01 3.686972849855098502e+03 1.610080464645453503e+04 6.919852020680136162e-01
4.163036999999999987e-01 3.681121204212382509e+03 1.608027654840104697e+04 6.919419435761808845e-01
4.167161999999999811e-01 3.675215740338603609e+03 1.605980861170730714e+04 6.919031322253825778e-01
4.171291999999999778e-01 3.669268043206782750e+03 1.603941145992024212e+04 6.918689465052307863e-01
4.175424999999999831e-01 3.663274921604515384e+03 1.601909787206870897e+04 6.918394038778851174e-01
4.179563000000000028e-01 3.657228413992039350e+03 1.599888230617165027e+04 6.918146571847358928e-01
4.183703999999999756e-01 3.651132041386650144e+03 1.597877724804818718e+04 6.917946544803815767e-01
4.187850000000000183e-01 3.644993577892635585e+03 1.595880056808195150e+04 6.917795886265408756e-01
4.192000000000000171e-01 3.638823947797397068e+03 1.593896871528055635e+04 6.917692300637017233e-01
4.196154000000000273e-01 3.632637143838989687e+03 1.591929979899726823e+04 6.917635426286690148e-01
4.200311999999999935e-01 3.626450002748820225e+03 1.589981170122930598e+04 6.917623962842960328e-01
4.204474000000000267e-01 3.620281424051363501e+03 1.588052483808438956e+04 6.917656171509356522e-01
